ID,Make,Model,Model Version,Price,Mileage,Gearbox,First Registration,Fuel Type,Power,Seller,Gears,Engine Size,Cylinders,Weight,Other Fuel Types,Fuel Consumption,CO2 Emissions,Emission Class,Site,Portugal
747d80edd7924588bb0a21fd159912b0,Volkswagen,e-up!,e-up 5 porte anno 2020,"€ 16,900.-","27,642 km",Automatic,07/2020,Electric,61 kW (83 hp),Private seller,,,,"1,235 kg",Electricity,,,,AutoScout24,No
dd3d3159f13d4f96974df174bb5fb4fe,BMW,118,118i Aut. Edition M Sport Shadow,"€ 24,990.-","31,879 km",Automatic,06/2019,Gasoline,100 kW (136 hp),Private seller,8,"1,499 cc",3,"1,320 kg",,5.6 l/100 km (comb.)6.8 l/100 km (city)4.9 l/100 km (country),,Euro 6,AutoScout24,No
d7f46ec45982447e9c843fe6676e0918,Hyundai,TUCSON,"2,0 CRDI 4WD Style Aut.","€ 16,900.-","149,000 km",Automatic,11/2015,Diesel,100 kW (136 hp),Private seller,6,"1,995 cc",4,"1,690 kg",,6 l/100 km (comb.)7 l/100 km (city)5.3 l/100 km (country),156 g/km (comb.),Euro 6,AutoScout24,No
6867ba21e33c4d2fb3db8f5039c8c8e1,SEAT,Alhambra,2.0 TDI Ecomotive Style Advanced,"€ 25,000.-1","73,589 km",Manual,11/2017,Diesel,110 kW (150 hp),Private seller,6,"1,968 cc",4,"1,772 kg",,5 l/100 km (comb.)6 l/100 km (city),,,AutoScout24,No
a302bcbc416444ba9a50b8458ef2eb13,Peugeot,3008,3008 II  2.0 bluehdi GT Line UNIPROPRIETARIO,"€ 21,900.-","144,284 km",Automatic,03/2018,Diesel,133 kW (181 hp),Private seller,,"1,997 cc",4,"1,540 kg",,4.8 l/100 km (comb.)5.5 l/100 km (city)4.4 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
1d807ab0cc6e4821b8a58fff8fab6963,Volkswagen,T-Roc,T-Roc 1.0 TSI OPF Life,"€ 23,800.-1","32,200 km",Manual,07/2022,Gasoline,81 kW (110 hp),Private seller,6,999 cc,3,"1,301 kg",,5.2 l/100 km (comb.),,,AutoScout24,No
0f710da5f102456a80546c0205db2c02,BMW,Z4,sDrive18i,"€ 18,200.-","117,500 km",Manual,01/2014,Gasoline,115 kW (156 hp),Private seller,6,"1,997 cc",4,"1,395 kg",,6.8 l/100 km (comb.)8.9 l/100 km (city)5.6 l/100 km (country),159 g/km (comb.),Euro 6,AutoScout24,No
5bcb10d1e97c46cebd533306e53bca9c,Audi,Q2,1.0 TFSI ultra S tronic design,"€ 20,900.-","69,000 km",Automatic,08/2017,Gasoline,85 kW (116 hp),Private seller,7,999 cc,3,"1,315 kg",,5.9 l/100 km (comb.)6.2 l/100 km (city)5.6 l/100 km (country),117 g/km (comb.),Euro 6,AutoScout24,No
dccf7549764b4c96b2236942cbd0810e,Volkswagen,Caddy,Caddy 2.0 TDI 4MOTION Maxi,"€ 15,900.-","150,000 km",Manual,04/2012,Diesel,81 kW (110 hp),Private seller,6,"1,968 cc",4,"1,616 kg",,6.5 l/100 km (comb.)7.8 l/100 km (city)5.7 l/100 km (country),,Euro 5,AutoScout24,No
b5d0832193694a8e8955ce7683aa62bc,Jeep,Compass,Compass II 2.0 Limited 4wd 140cv auto,"€ 24,500.-","49,000 km",Automatic,05/2018,Diesel,103 kW (140 hp),Private seller,6,"1,956 cc",4,"1,619 kg",,5.7 l/100 km (comb.)6.6 l/100 km (city)5.1 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
f538d3777a8c4e9bb1bb6f2030dc4e93,BMW,120,d,"€ 21,300.-","52,200 km",Manual,03/2017,Diesel,140 kW (190 hp),Private seller,6,"1,995 cc",4,"1,450 kg",,,,Euro 6,AutoScout24,No
06b25d512cba4e84b96f06376dfa6c35,Land Rover,Discovery Sport,2.0 TD4 SE (EU6d-TEMP),"€ 27,000.-1","48,000 km",Manual,06/2019,Diesel,110 kW (150 hp),Private seller,6,"1,999 cc",4,"1,775 kg",,6.5 l/100 km (comb.)7 l/100 km (city)6.4 l/100 km (country),170 g/km (comb.),Euro 6d,AutoScout24,No
9142f615a558419a8222e62d7734a219,BMW,118,Serie 1 F/20-21 2015 118d 3p Msport,"€ 16,900.-","147,000 km",Manual,03/2016,Diesel,110 kW (150 hp),Private seller,6,"1,995 cc",4,"1,470 kg",,4.6 l/100 km (comb.)5.3 l/100 km (city)4.1 l/100 km (country),,Euro 6c,AutoScout24,No
d880be6d80a341158e5aded8d7e99b48,Kia,Sportage,Sportage IV 2016 1.7 crdi Busin Class Style Pack s,"€ 16,000.-","180,000 km",Automatic,02/2018,Diesel,104 kW (141 hp),Private seller,,"1,685 cc",4,"1,545 kg",,4.9 l/100 km (comb.)5.4 l/100 km (city)4.7 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
a2140be19f994dee9d73a4cb8ebc7b18,Audi,Q2,Q2 35 TFSI sport,"€ 22,900.-","40,000 km",Manual,12/2018,Gasoline,110 kW (150 hp),Private seller,6,"1,498 cc",4,"1,340 kg",,5.4 l/100 km (comb.)6.8 l/100 km (city)4.6 l/100 km (country),,,AutoScout24,No
402b73fe2d164565ae82c1ea3c8427f6,Ford,Focus,Focus III SW 1.5 tdci ST-Line,"€ 16,750.-","27,000 km",Manual,01/2018,Diesel,88 kW (120 hp),Private seller,,"1,499 cc",4,"1,564 kg",,3.8 l/100 km (comb.)4.3 l/100 km (city)3.4 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
6dc8b3c51c2243a89c59a99c79bd7b45,Opel,Mokka-E,50 kWh Elegance,"€ 29,900.-1","25,400 km",Automatic,06/2021,Electric,100 kW (136 hp),Private seller,1,,1,"1,598 kg",Electricity,,,Euro 6d,AutoScout24,No
c36ae3bf9f124673a73570cbcca0cb4d,Jaguar,F-Pace,2.0 D AWD Portfolio,"€ 28,950.-","99,550 km",Automatic,08/2018,Diesel,132 kW (179 hp),Private seller,8,"1,999 cc",4,"1,775 kg",,5.3 l/100 km (comb.)6.2 l/100 km (city)4.7 l/100 km (country),139 g/km (comb.),,AutoScout24,No
675c4c82afcb46b082ec6424d9fdd90b,Mercedes-Benz,GLB 200,GLB 200 d Premium auto 7 p.ti,"€ 35,000.-","140,000 km",Automatic,11/2020,Diesel,110 kW (150 hp),Private seller,8,"1,950 cc",4,"1,680 kg",,4.8 l/100 km (comb.)5.8 l/100 km (city)4.4 l/100 km (country),143 g/km (comb.),,AutoScout24,No
c697ccab4df1427e91407876f36f6b84,Alpina,B6,grand coupe biturbo,"€ 34,950.-","215,000 km",Automatic,12/2014,Gasoline,397 kW (540 hp),Private seller,8,"4,395 cc",8,"2,005 kg",,10.4 l/100 km (comb.)14.3 l/100 km (city)8.2 l/100 km (country),242 g/km (comb.),Euro 6,AutoScout24,No
52f79e184d744b908cc002978167d544,Audi,A4,Avant 40 2.0 tdi S Line edition quattro 190cv s-tr,"€ 37,900.-","120,000 km",Semi-automatic,01/2020,Diesel,140 kW (190 hp),Private seller,7,"1,968 cc",4,"1,700 kg",,5 l/100 km (comb.)5.7 l/100 km (city)4.6 l/100 km (country),,,AutoScout24,No
e808f78007294b8aa59ef6ad17077b3f,Mercedes-Benz,GLE 350,Mercedes-benz Gle  350d 9g-tronic full optional,"€ 38,650.-","189,688 km",Semi-automatic,01/2016,Diesel,190 kW (258 hp),Private seller,9,"2,987 cc",6,"2,175 kg",,,,,AutoScout24,No
f990d32fe97c408ab8d207efe0600398,BMW,420,"d Coupe - Allestimento MSport, MPerformance e M4","€ 32,900.-","124,000 km",Automatic,09/2013,Diesel,135 kW (184 hp),Private seller,8,"1,995 cc",4,"1,548 kg",,4.8 l/100 km (comb.)5.6 l/100 km (city)4.1 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
117dee200f18486f8208e6f065ad475d,Kia,Niro,1.6 PHEV DynamicLine | BTW | Carplay | Garantie!,"€ 36,750.-1",28 km,Automatic,12/2022,Others,135 kW (184 hp),Private seller,6,"1,580 cc",4,"1,487 kg",Electricity,,,Euro 6,AutoScout24,No
128fad7a631e4dbfa789a12e7730cf06,FISKER,Karma,total black,"€ 45,000.-","65,000 km",Automatic,06/2012,Electric/Gasoline,300 kW (408 hp),Private seller,8,"2,000 cc",4,,Electricity,,,,AutoScout24,No
8b24f94a2e954d9093220085198833f9,BMW,Z4,sDrive30i Executive Mille Miglia,"€ 37,950.-","107,000 km",Automatic,06/2012,Gasoline,190 kW (258 hp),Private seller,1,"2,996 cc",6,"1,405 kg",,8.3 l/100 km (comb.)11.9 l/100 km (city)6.2 l/100 km (country),195 g/km (comb.),Euro 5,AutoScout24,No
cb2affdcdd704fba9afc5451994770ad,Toyota,Yaris,GR 1.6 Circuit,"€ 39,900.-","11,500 km",Manual,10/2021,Gasoline,192 kW (261 hp),Private seller,6,"1,618 cc",3,"1,280 kg",,7.7 l/100 km (comb.)9.3 l/100 km (city)6.7 l/100 km (country),,,AutoScout24,No
b56407a4bf4a4ba29af49f6d6369a0ed,Land Rover,Range Rover Velar,2.0 i4 R-Dynamic SE 240cv auto,"€ 38,900.-","115,000 km",Automatic,12/2017,Diesel,177 kW (241 hp),Private seller,8,"1,999 cc",4,"1,841 kg",,5.8 l/100 km (comb.)7.2 l/100 km (city)5.1 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
42aad91b93e747c58a70ebfca487736e,Audi,S6,limousine,"€ 32,500.-","152,289 km",Automatic,06/2012,Gasoline,309 kW (420 hp),Private seller,7,"3,993 cc",8,"1,970 kg",,9.6 l/100 km (comb.)13.4 l/100 km (city)7.5 l/100 km (country),225 g/km (comb.),,AutoScout24,No
42a69ed1b22d4cf5b04a73a8884776e3,Volkswagen,Golf GTI,2.0 Tsi TCR 290cv Dsg STAGE 2,"€ 39,500.-","26,000 km",Semi-automatic,06/2019,Gasoline,213 kW (290 hp),Private seller,7,"1,984 cc",,"1,430 kg",,6.7 l/100 km (comb.)8.3 l/100 km (city)5.8 l/100 km (country),153 g/km (comb.),,AutoScout24,No
a7b7002a853c401ab88c2da4790c3cdc,Mercedes-Benz,E 220,SW All-Terrain d Sport 4matic auto,"€ 38,000.-","110,000 km",Automatic,12/2019,Diesel,143 kW (194 hp),Private seller,9,,,,,5.6 l/100 km (comb.),,Euro 6d-TEMP,AutoScout24,No
3166cbd29fb44647b4f51b2ba6ee0c67,Maserati,GranTurismo,4.7 - disponibile anche a ROMA per visione,"€ 42,000.-","140,000 km",Automatic,08/2010,Gasoline,323 kW (439 hp),Private seller,6,"4,700 cc",8,"1,965 kg",,8.4 l/100 km (comb.)10.5 l/100 km (city)7.2 l/100 km (country),222 g/km (comb.),,AutoScout24,No
45c1890649624333acc43d42371db5fd,BMW,M550,M550d xDrive | FULL OPT | *als nieuw*,"€ 41,750.-","107,957 km",Automatic,09/2015,Diesel,280 kW (381 hp),Private seller,6,"2,993 cc",6,"1,965 kg",,6.3 l/100 km (comb.)7.7 l/100 km (city)5.5 l/100 km (country),166 g/km (comb.),Euro 6,AutoScout24,No
fb31efcf1c3c439ba8232569639fdb37,Porsche,Panamera,Panamera 3.0 tiptronic,"€ 36,900.-","151,883 km",Semi-automatic,06/2013,Diesel,184 kW (250 hp),Private seller,8,,1,,,,,,AutoScout24,No
41779f9f21ea4eae9dfef17f4899da45,BMW,X1,sDrive20i Business Edition + | Automaat | M-line,"€ 42,950.-1","29,953 km",Automatic,06/2021,Gasoline,131 kW (178 hp),Private seller,,"1,998 cc",4,"1,470 kg",,5.8 l/100 km (comb.)7 l/100 km (city)5 l/100 km (country),132 g/km (comb.),Euro 6,AutoScout24,No
9ff4997e8fa4449e850bde219fa743e0,Tesla,Model 3,Performance,"€ 38,795.-1","75,209 km",Automatic,12/2019,Electric,377 kW (513 hp),Private seller,,,,"1,831 kg",Electricity,,,,AutoScout24,No
3b38e5bdc43d4c0487fbf3b4e2927bd1,Audi,Q7,3.0 TDI e-tron full options,"€ 44,500.-","107,032 km",Automatic,07/2016,Electric/Diesel,275 kW (374 hp),Private seller,8,"2,967 cc",6,"2,520 kg",Electricity,,,,AutoScout24,No
2c684b8874eb42fc94fd82223a55f6cd,Volvo,XC40,2.0 T4 R-Design,"€ 37,500.-","55,250 km",Automatic,06/2020,Gasoline,140 kW (190 hp),Private seller,8,"1,969 cc",4,"1,555 kg",,6.6 l/100 km (comb.)8.4 l/100 km (city)5.6 l/100 km (country),154 g/km (comb.),Euro 6,AutoScout24,No
50443317fe9540c180ff11c4959e6fd6,Mercedes-Benz,E 220,E Coupe 220 d Premium Plus auto,"€ 36,000.-","92,000 km",Semi-automatic,03/2018,Diesel,143 kW (194 hp),Private seller,9,"1,950 cc",4,"1,735 kg",,4.8 l/100 km (comb.)5.7 l/100 km (city)4.3 l/100 km (country),126 g/km (comb.),,AutoScout24,No
f5f84f55293749328960217bbe8cca89,Ford,Mustang,Mustang Fastback2.3 auto 317 cv full black edition,"€ 37,900.-","32,000 km",Automatic,07/2020,Gasoline,233 kW (317 hp),Private seller,,,,,,,,,AutoScout24,No
65036be42bf54df785a9fec869895984,Land Rover,Defender,Comercial 90 Hard Top E,"€ 44,000.-","100,000 km",Manual,09/2014,Diesel,90 kW (122 hp),Private seller,6,"2,198 cc",4,"1,887 kg",,10.2 l/100 km (comb.)11.7 l/100 km (city)9.4 l/100 km (country),266 g/km (comb.),Euro 4,AutoScout24,No
5ae63baae46348d68e492a3e9f03fcdb,Caravans-Wohnm,Chausson,FIAT/Alkoven/Flash 13,"€ 41,500.-","41,700 km",Manual,03/2010,Diesel,96 kW (131 hp),Private seller,6,"2,300 cc",4,,,,,,AutoScout24,No
83a7e4c2281b4ee7b42a1b9571206507,Alfa Romeo,Stelvio,Stelvio 2.2 t B-Tech Q4 210cv auto My2019,"€ 35,800.-1","90,000 km",Automatic,02/2020,Diesel,154 kW (209 hp),Private seller,8,"2,143 cc",4,"1,820 kg",,5.6 l/100 km (comb.)6.9 l/100 km (city)5.6 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
a7207164c0364bc3a379f8a7b4ff6f60,Volkswagen,ID.3,ID.3 Pro Performance Upgrade,"€ 34,800.-","6,500 km",Automatic,08/2022,Electric,150 kW (204 hp),Private seller,1,,,"1,813 kg",Electricity,,,,AutoScout24,No
31b3023c8107489ab4150464a49636c4,Porsche,Macan,Macan 3.0d S 250cv pdk,"€ 38,000.-","103,000 km",Semi-automatic,01/2015,Diesel,184 kW (250 hp),Private seller,7,,6,,,,,,AutoScout24,No
92213ab531704282b5fca4c44767fe1e,Audi,S5,Coupe 3.0 tfsi Exclusive edition,"€ 32,990.-","180,000 km",Semi-automatic,09/2017,Gasoline,260 kW (354 hp),Private seller,8,"2,995 cc",6,"1,690 kg",,7.5 l/100 km (comb.)10.1 l/100 km (city)6 l/100 km (country),,,AutoScout24,No
7099cc2ad77d4483896235075341ca85,Jaguar,I-Pace,EV400 SE,"€ 37,500.-1","130,771 km",Automatic,12/2018,Electric,294 kW (400 hp),Private seller,,,,"2,144 kg",Electricity,,,Euro 6d,AutoScout24,No
38ce518009434498a43025b8aeda7d60,Mercedes-Benz,A 200,200d 8G-DCT,"€ 35,200.-","32,000 km",Automatic,06/2021,Diesel,110 kW (150 hp),Private seller,8,"1,950 cc",4,"1,490 kg",,4.2 l/100 km (comb.)5 l/100 km (city)3.7 l/100 km (country),110 g/km (comb.),Euro 6d-TEMP,AutoScout24,No
ef6abc3798604d799de7b3c2beb2866f,Volkswagen,Amarok,DC 3.0 TDI 224 4MOTION 4X4 PERMANENT BVA8 CARAT,"€ 35,800.-","59,500 km",Automatic,02/2017,Diesel,165 kW (224 hp),Private seller,8,"2,967 cc",6,"2,264 kg",,8.9 l/100 km (comb.)9.6 l/100 km (city)8.4 l/100 km (country),233 g/km (comb.),Euro 6,AutoScout24,No
712d22538b3e404b8a2f5cd04a9c1826,Audi,A7,A7 3.0 TDI quattro tiptronic sport selection,"€ 32,550.-","165,000 km",Automatic,08/2013,Diesel,230 kW (313 hp),Private seller,8,"2,967 cc",6,"1,850 kg",,6.4 l/100 km (comb.)8 l/100 km (city)5.6 l/100 km (country),,Euro 4,AutoScout24,No
5e45ea6b20054f159653336a69841740,Tesla,Model S,75,"€ 37,900.-1","101,801 km",Automatic,09/2017,Electric,350 kW (476 hp),Private seller,,,,,Electricity,,,,AutoScout24,No
794313ecaafa4de199f9a4a040506b10,Mercedes-Benz,CLA 45 AMG,45 AMG 4M. Or.ArtEd,"€ 34,000.-","139,500 km",Automatic,05/2015,Gasoline,266 kW (362 hp),Private seller,6,"1,991 cc",4,"1,515 kg",,7.1 l/100 km (comb.)9.1 l/100 km (city)5.9 l/100 km (country),165 g/km (comb.),Euro 6,AutoScout24,No
72438066b734427cab4bcc9d14508629,Ford,Focus,Focus 2.3 ecoboost ST Co-pilot s,"€ 39,400.-1","6,498 km",Automatic,01/2023,Gasoline,206 kW (280 hp),Private seller,8,"2,300 cc",4,,,,,,AutoScout24,No
00a5d5085dda46f298a50c96b9d629f2,Jeep,Compass,JEEP COMPASS 1.3 150CV DDCT,"€ 31,690.-","28,789 km",Automatic,12/2021,Gasoline,110 kW (150 hp),Private seller,6,"1,398 cc",4,,,5.6 l/100 km (comb.)7 l/100 km (city)6.3 l/100 km (country),58 g/km (comb.),Euro 6,AutoScout24,No
fe2d5d6d2acf4f73b59205fc63903651,BMW,M4,M4A,"€ 45,000.-1","110,000 km",Automatic,10/2014,Gasoline,317 kW (431 hp),Private seller,7,"2,979 cc",6,"1,537 kg",,8.3 l/100 km (comb.)11.1 l/100 km (city)6.7 l/100 km (country),194 g/km (comb.),Euro 6,AutoScout24,No
50c3708b8d424823a6e334e301087bb2,Volkswagen,Tiguan,Tiguan 2.0 bitdi Exec. R-Line 4motion 240cv dsg,"€ 32,000.-","41,000 km",Semi-automatic,09/2017,Diesel,176 kW (239 hp),Private seller,7,"1,968 cc",4,,,,,Euro 6,AutoScout24,No
2201e72d5452464f8c2d11394363cbce,Audi,A5,Sportback 3.0 TDI quattro tiptronic sport,"€ 34,900.-","68,000 km",Automatic,02/2018,Diesel,210 kW (286 hp),Private seller,8,"2,967 cc",6,"1,775 kg",,5.6 l/100 km (comb.)6.5 l/100 km (city)5.1 l/100 km (country),,,AutoScout24,No
34444fb641d145d0bda7dc389b04f0b7,Mercedes-Benz,E 220,d Sport auto,"€ 30,500.-","135,000 km",Automatic,04/2017,Diesel,143 kW (194 hp),Private seller,9,"1,950 cc",4,"1,680 kg",,4.5 l/100 km (comb.)4.7 l/100 km (city)4.1 l/100 km (country),,,AutoScout24,No
4f3ea25976184e67959e227d5fdb1982,Alfa Romeo,Stelvio,Stelvio 2.2 t B-Tech Q4 210cv auto,"€ 40,000.-","43,000 km",Automatic,06/2019,Diesel,154 kW (209 hp),Private seller,,"2,200 cc",,,,,,,AutoScout24,No
a9b016c681fa44eea7e9f5e2d27a4ba5,Volkswagen,Tiguan,Allspace 1.5 TSI OPF DSG Comfortline,"€ 37,999.-","34,500 km",Automatic,10/2021,Gasoline,110 kW (150 hp),Private seller,7,"1,498 cc",4,"1,602 kg",,5.7 l/100 km (comb.)6.5 l/100 km (city)5.3 l/100 km (country),,,AutoScout24,No
210a17b53d824ccbbec57ab86384de7c,Kia,Sportage,1.6 T-GDI AWD Plug-in Hybrid Basis,"€ 36,000.-","9,000 km",Automatic,12/2022,Electric/Gasoline,195 kW (265 hp),Private seller,6,"1,598 cc",4,"1,905 kg",Electricity,,,,AutoScout24,No
7a69154d42bd49eab195cf8b5ae4184d,Volvo,XC90,Volvo XC90 Inscription T8  Hybrid FULL OPTION,"€ 38,995.-","163,025 km",Automatic,12/2015,Gasoline,310 kW (421 hp),Private seller,8,"1,969 cc",4,"2,187 kg",,,,Euro 6,AutoScout24,No
8cbcad4651c14258a9f23678627757e5,Land Rover,Discovery,Discovery IV SDV6 HSE 249cv 7p.t PROSPEED,"€ 32,000.-","144,000 km",Automatic,04/2015,Diesel,183 kW (249 hp),Private seller,8,"2,993 cc",6,"2,570 kg",,8 l/100 km (comb.)8.7 l/100 km (city)7.6 l/100 km (country),,Euro 5,AutoScout24,No
ad339b9b11f547d98edec3f5168f967d,Mercedes-Benz,GLC 220,GLC 220 d Premium 4matic auto,"€ 42,999.-","85,000 km",Automatic,10/2018,Diesel,125 kW (170 hp),Private seller,9,,,,,,,,AutoScout24,No
e97d075e0f5444f88e74f43375333df5,Volkswagen,Golf,Golf 1.4 eHybrid OPF DSG Style,"€ 33,900.-","6,000 km",Automatic,12/2022,Electric/Gasoline,110 kW (150 hp),Private seller,,"1,395 cc",4,"1,590 kg",Electricity,1.4 l/100 km (comb.),,,AutoScout24,No
3d09bfc1900e4d4195d1c576a114db28,Land Rover,Discovery Sport,2.0 Si4 177kW HSE,"€ 37,000.-1","61,000 km",Automatic,08/2020,Diesel,120 kW (163 hp),Private seller,7,"1,997 cc",4,"1,769 kg",,,,Euro 6d,AutoScout24,No
bf8e433a72c24c17a1bb7483b951b8c6,Land Rover,Range Rover Evoque,2.0 Si4 Autobiogr. HSE,"€ 35,500.-","53,900 km",Automatic,01/2016,Gasoline,177 kW (241 hp),Private seller,9,"1,999 cc",4,"1,720 kg",,7.8 l/100 km (comb.)10.4 l/100 km (city)6.4 l/100 km (country),181 g/km (comb.),Euro 6,AutoScout24,No
7411f265d4214a0ea2379cee548d93d4,Mercedes-Benz,A 200,200 Bns Sol. AMG Upg,"€ 34,450.-","48,417 km",Automatic,01/2020,Gasoline,120 kW (163 hp),Private seller,,"1,332 cc",4,"1,275 kg",,,,Euro 6,AutoScout24,No
0a19e97552bb42ea8b09d76530477cd5,Lexus,UX 250h,F-Sport,"€ 36,500.-","36,000 km",Automatic,07/2020,Electric/Gasoline,135 kW (184 hp),Private seller,,"2,000 cc",4,,Electricity,,,Euro 6d-TEMP,AutoScout24,No
b1c2ddc016fe4907a5ffb72f02bb50c0,Volkswagen,Golf,2.0 TSI 4Motion R,"€ 36,500.-1","78,000 km",Automatic,10/2019,Gasoline,221 kW (300 hp),Private seller,,"1,984 cc",4,"1,415 kg",,,,Euro 6,AutoScout24,No
186adb8d68d342d191d68dd5ef29877a,Tesla,Model 3,Long Range All wheel drive,"€ 30,500.-1","121,000 km",Automatic,12/2019,Electric,324 kW (441 hp),Private seller,,,,"1,831 kg",Electricity,,,,AutoScout24,No
338877c78e82453a93f44f969eecd8e8,Audi,A3,35 TFSI S line tronic,"€ 32,000.-","45,000 km",Automatic,09/2020,Gasoline,110 kW (150 hp),Private seller,7,"1,498 cc",4,"1,395 kg",,,,Euro 6d,AutoScout24,No
b4932e2136ef480085a79060899491d2,Tesla,Model 3,Performance + Full Self-Driving capability,"€ 42,500.-","45,000 km",,09/2019,Electric,377 kW (513 hp),Private seller,,,,"1,831 kg",Electricity,,,,AutoScout24,No
9af2fa96ff6641ca900622771de9e1d8,Hyundai,TUCSON,TUCSON SUV 4x4 Hybrid Plug-In,"€ 38,000.-1","37,000 km",Automatic,05/2022,Electric/Gasoline,132 kW (179 hp),Private seller,6,"1,598 cc",4,"1,893 kg",Electricity,,,Euro 6d,AutoScout24,No
a34a3fc6155d4c21ac968e67d984f58f,Mercedes-Benz,ML 350,ML 350 BlueTEC 4MATIC 7G-TRONIC,"€ 34,900.-","150,000 km",Automatic,02/2012,Diesel,190 kW (258 hp),Private seller,7,"2,987 cc",6,"2,175 kg",,6.8 l/100 km (comb.)7.8 l/100 km (city)6.3 l/100 km (country),,,AutoScout24,No
fd9fb51ed7ab4bd4a224b0db80bcc6e4,Jeep,Wrangler,2.8 crd Sahara auto E5+,"€ 31,800.-","75,500 km",Automatic,09/2015,Diesel,147 kW (200 hp),Private seller,5,"2,776 cc",4,"1,933 kg",,8.1 l/100 km (comb.)9.7 l/100 km (city)7.1 l/100 km (country),,,AutoScout24,No
3c64e6604c274a3dae93ffff96a78b76,Volkswagen,Golf GTI,500HP 5p performance Dsg,"€ 35,000.-","66,000 km",Automatic,03/2016,Gasoline,169 kW (230 hp),Private seller,6,"1,984 cc",4,"1,382 kg",,6.4 l/100 km (comb.)8.1 l/100 km (city)5.3 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
33218ffaa8b847df9465c32f998972ae,Tesla,Model 3,Long-Range Dual Motor AWD,"€ 39,000.-","92,000 km",Automatic,12/2019,Electric,324 kW (441 hp),Private seller,1,,1,"1,931 kg",Electricity,,,,AutoScout24,No
5801cf640af94d9798e4f6a51e85a51f,Mercedes-Benz,E 220,Coupe d Premium Plus 4matic auto,"€ 41,500.-","132,900 km",Automatic,09/2018,Diesel,143 kW (194 hp),Private seller,9,"1,950 cc",4,"1,805 kg",,5.2 l/100 km (comb.)6 l/100 km (city)4.7 l/100 km (country),139 g/km (comb.),,AutoScout24,No
8455f45b03e1458d9792fad0d24eccbb,Mercedes-Benz,C 200,SW d Sport Plus auto,"€ 31,000.-","30,000 km",Semi-automatic,03/2021,Diesel,118 kW (160 hp),Private seller,9,"1,597 cc",4,"1,645 kg",,4.5 l/100 km (comb.)5.1 l/100 km (city)4.2 l/100 km (country),,,AutoScout24,No
ee9d00a8f01c462aac5872813926d7a4,Mercedes-Benz,C 250,Classe C-W205 2014 Berlina d Premium Plus auto,"€ 31,900.-1","80,000 km",Semi-automatic,06/2016,Diesel,150 kW (204 hp),Private seller,,"2,143 cc",4,"1,595 kg",,4.3 l/100 km (comb.)5.3 l/100 km (city)3.6 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
6b4ec29167ed4ca08040f9ff6493b9ef,Tesla,Model S,100D,"€ 38,500.-","149,500 km",Automatic,12/2018,Electric,307 kW (417 hp),Private seller,1,,,"2,190 kg",Electricity,,,,AutoScout24,No
6fefab1bb03a4aca8d02a940462cb5ac,Mitsubishi,Lancer,Evolution 2.0 turbo GSR 4wd,"€ 38,000.-","70,000 km",Manual,06/2010,Gasoline,217 kW (295 hp),Private seller,5,"1,998 cc",4,"1,560 kg",,10.2 l/100 km (comb.)13.6 l/100 km (city)8.3 l/100 km (country),243 g/km (comb.),,AutoScout24,No
1dfb2fae068b4dc7a802563f4ce4af02,Skoda,Karoq,2.0 TDI SCR 4x4 DSG Sportline,"€ 32,000.-","43,000 km",Automatic,03/2022,Diesel,140 kW (190 hp),Private seller,7,"1,968 cc",4,"1,610 kg",,5 l/100 km (comb.)5.7 l/100 km (city)4.6 l/100 km (country),,Euro 6d-TEMP,AutoScout24,No
7195b49cb07b4cd3bdaebb1af2512e16,Audi,A7,A7 3.0 TDI competition quattro tiptronic,"€ 33,500.-","133,800 km",Automatic,04/2016,Diesel,240 kW (326 hp),Private seller,8,"2,967 cc",6,"2,000 kg",,6.3 l/100 km (comb.)7.6 l/100 km (city)5.6 l/100 km (country),,Euro 6,AutoScout24,No
934f659880a7448bbf4dc67e92e79742,Volkswagen,Tiguan,2.0 bitdi Advanced R-Line 4motion 240cv d,"€ 38,500.-","36,000 km",Semi-automatic,07/2020,Diesel,176 kW (239 hp),Private seller,7,"1,968 cc",4,"1,880 kg",,6.4 l/100 km (comb.)7.4 l/100 km (city)5.8 l/100 km (country),164 g/km (comb.),,AutoScout24,No
f7a2933370b54bde82002f5a5d609352,Tesla,Model 3,"Model 3 AWD LR + FSD + Boost + 5S/4W-Räder 18""","€ 31,900.-","162,006 km",Automatic,02/2019,Electric,258 kW (351 hp),Private seller,,,,"1,847 kg",Electricity,,,,AutoScout24,No
43a8f9744d5d449ca6f02acba51f3b82,Mercedes-Benz,GLE 350,d Premium 4matic auto,"€ 38,000.-","170,000 km",Semi-automatic,11/2018,Diesel,190 kW (258 hp),Private seller,9,"2,987 cc",6,"2,175 kg",,,,,AutoScout24,No
